non_insult	hope	2.3476485613165528e-06
non_insult	let	3.240171808841565e-06
non_insult	give	-2.0742499878163557e-06
non_insult	it	1.084184050511864e-06
non_insult	differ	2.5683366357341527e-06
non_insult	histori	2.030210894630606e-06
non_insult	interest	2.617392200922838e-06
non_insult	believ	2.7398641414206616e-06
non_insult	utc	4.111877851488275e-06
non_insult	subject	1.2143636499195298e-06
non_insult	doesnt	2.147637128927922e-06
non_insult	keep	-6.059701117454022e-07
non_insult	welcom	1.8762880588667655e-06
non_insult	anoth	2.973491886589443e-06
non_insult	write	2.682570072592207e-06
non_insult	day	1.2860133436745794e-06
non_insult	notabl	1.2472415480788666e-06
non_insult	might	2.806732001100609e-06
non_insult	continu	2.7979717781652176e-06
non_insult	part	2.5121468211787197e-06
non_insult	start	2.6048290946366904e-06
non_insult	howev	2.770905777099774e-06
non_insult	suggest	2.8034561599709024e-06
non_insult	attack	1.243275087828124e-06
non_insult	never	6.555809604838766e-07
non_insult	request	2.451125870524851e-06
non_insult	done	2.662781136655751e-06
non_insult	origin	1.8830050490939703e-06
non_insult	understand	2.342937802133085e-06
non_insult	cant	-3.2665252156719306e-06
non_insult	follow	2.4209694773714764e-06
non_insult	better	2.229705677504684e-06
non_insult	support	2.1702813678780425e-06
non_insult	gener	1.7539154593691055e-06
non_insult	view	1.3748937961278083e-06
non_insult	copyright	4.323410423602398e-07
non_insult	agre	3.3943125771238735e-06
non_insult	admin	-3.367436727805064e-06
non_insult	anyth	1.681052752415901e-06
non_insult	regard	3.058369733094862e-06
non_insult	provid	1.4716577195349463e-06
non_insult	ill	6.182959203620348e-07
non_insult	didnt	1.6018156309024442e-06
non_insult	other	2.437660106262721e-06
non_insult	how	1.5420384700191305e-06
non_insult	book	1.1080109195332042e-06
non_insult	wiki	-1.9675581563321828e-07
non_insult	best	4.583702883856454e-07
non_insult	site	1.2469910235936806e-06
non_insult	check	2.12286292166448e-06
non_insult	war	1.5944184772636144e-06
non_insult	notic	1.902571737797563e-06
non_insult	opinion	1.9374140428666796e-06
non_insult	current	1.257946592915362e-06
non_insult	leav	-8.693966683932035e-07
non_insult	free	1.3627333168234946e-06
non_insult	alreadi	2.2776527484800635e-06
non_insult	appear	1.512104187793489e-06
non_insult	wrong	2.111337298037017e-06
non_insult	explain	1.7542538556777349e-06
non_insult	review	7.325977075992049e-07
non_insult	whi	-1.4162525345393259e-06
non_insult	move	1.4488527534408297e-06
non_insult	noth	-1.2503773708090742e-06
non_insult	rule	5.815995421651841e-07
non_insult	term	1.1265497038038744e-06
non_insult	though	3.4681025620208083e-06
non_insult	littl	-1.254009818246198e-05
non_insult	messag	7.693937396551769e-07
non_insult	for	7.66361027763232e-07
non_insult	anyon	1.8938428492890416e-06
non_insult	reliabl	1.1558156538625476e-06
non_insult	world	-1.0598958360051067e-08
non_insult	account	9.246511634967461e-07
non_insult	exampl	1.3784094896583585e-06
non_insult	last	1.922040339952133e-06
non_insult	not	-1.7168779440982769e-06
non_insult	correct	1.750768147369184e-06
non_insult	must	8.536709256133674e-07
non_insult	speedi	5.798472601121918e-07
non_insult	tell	-6.350813707262638e-07
non_insult	found	1.5192578444736924e-06
non_insult	number	1.0800707813482094e-06
non_insult	suck	-0.00017478617341094187
non_insult	rather	1.6576885942195583e-06
non_insult	text	1.6912989990177564e-06
non_insult	exist	1.2488681855120654e-06
non_insult	live	-1.7647221311636994e-07
non_insult	long	2.2313168270769846e-06
non_insult	report	1.211213110872308e-06
non_insult	isnt	2.023165411326302e-06
non_insult	thought	2.1318996583115376e-06
non_insult	care	2.42331115220872e-08
non_insult	sorri	2.7995586678781906e-06
non_insult	possibl	1.7535855140536818e-06
non_insult	import	1.4846236545535176e-06
non_insult	matter	1.675652142830192e-06
non_insult	probabl	1.3430487380845664e-06
non_insult	great	1.2645981205281419e-06
non_insult	lot	2.0706357763384395e-06
non_insult	address	1.3131235679735301e-06
non_insult	warn	-4.918385538219506e-07
non_insult	websit	1.2002654385344676e-06
non_insult	els	1.281379386102847e-06
non_insult	cite	1.0176293986913904e-06
non_insult	fair	5.394469569685525e-07
non_insult	guidelin	4.2838269136200097e-07
non_insult	accept	1.5101618384859062e-06
non_insult	statement	1.4498460188730713e-06
non_insult	got	-4.6895939178481123e-07
non_insult	group	9.411366617599482e-07
non_insult	english	1.0081943675230652e-06
non_insult	recent	1.6260200502658272e-06
non_insult	everi	3.604730134435672e-07
non_insult	materi	7.5134545555242e-07
non_insult	simpli	1.8863747308055763e-06
non_insult	languag	7.028414814003354e-07
non_insult	titl	7.678001939326839e-07
non_insult	hello	3.219988690887947e-06
non_insult	either	1.8865894605845215e-06
non_insult	all	-1.9780437389284692e-06
non_insult	least	1.53385707051511e-06
non_insult	consensu	9.874168343024595e-07
non_insult	idea	6.113010679335616e-07
non_insult	evid	1.0630946978800882e-06
non_insult	enough	1.7241874714997544e-06
non_insult	templat	8.419338693480585e-07
non_insult	life	-2.8713923000284745e-05
non_insult	quit	1.083693733553224e-06
non_insult	far	1.551290769564515e-06
non_insult	research	9.005783608014177e-07
non_insult	around	4.5457707214182937e-07
non_insult	are	-1.9661980036718432e-05
non_insult	version	6.899925406289817e-07
non_insult	complet	1.0178578317242992e-06
non_insult	ye	1.8595373063247412e-06
non_insult	shit	-6.106430510433207e-05
non_insult	yet	2.0467967376243043e-07
non_insult	date	6.63506849993462e-07
non_insult	etc	9.34664950226427e-07
non_insult	encyclopedia	1.2962883425717018e-06
non_insult	ban	-5.276485718237503e-06
non_insult	hate	-5.850152034023147e-06
non_insult	they	8.910375121576363e-07
non_insult	given	1.1248137422669514e-06
non_insult	commun	9.307669389009813e-07
non_insult	happen	1.7460924003806662e-06
non_insult	quot	9.01323091524231e-07
non_insult	clear	1.2546215858979414e-06
non_insult	specif	5.775121753418243e-07
non_insult	clearli	1.335388199966503e-06
non_insult	real	-7.534248692712203e-07
non_insult	administr	9.970572889081635e-07
non_insult	bad	-1.0890050489054454e-06
non_insult	nation	5.467904376196068e-07
non_insult	pictur	8.762419547542773e-07
non_insult	bit	1.5558081131121026e-06
non_insult	guy	-3.022191253794756e-06
non_insult	base	7.930605351061801e-07
non_insult	end	1.1289740070678805e-06
non_insult	mayb	9.740854912220267e-07
non_insult	violat	1.0641569640367405e-06
non_insult	ever	-3.4459220188076844e-06
non_insult	instead	1.3006056158121367e-06
non_insult	relat	8.967002561136688e-07
non_insult	just	-7.411206965458092e-08
non_insult	topic	7.222760778695705e-07
non_insult	posit	8.892267587645107e-07
non_insult	improv	6.476744267393625e-07
non_insult	alway	9.027755455242585e-07
non_insult	old	-1.55231804148751e-06
non_insult	sever	9.421342935485474e-07
non_insult	redirect	1.5656366151690782e-06
non_insult	nigger	-3.564955083467529e-05
non_insult	countri	6.359493273691123e-07
non_insult	perhap	1.2750334871096674e-06
non_insult	true	1.3003089880620135e-06
non_insult	concern	7.694033275443364e-07
non_insult	allow	1.2127012586764335e-06
non_insult	whether	8.270829440825187e-07
non_insult	upload	3.279371707442074e-07
non_insult	author	8.41014735848739e-07
non_insult	media	3.306885503412995e-07
non_insult	written	1.116419779657019e-06
non_insult	addit	5.983225010045664e-07
non_insult	involv	6.319996319629652e-07
non_insult	public	7.496674907931822e-07
non_insult	pov	6.917414928822295e-07
non_insult	present	6.985978824865779e-07
non_insult	criteria	1.669914277291549e-07
non_insult	die	-4.907094984053047e-06
non_insult	sign	6.969622273508576e-07
non_insult	answer	1.045682199733594e-06
non_insult	propos	3.741176211979671e-07
non_insult	love	-2.094595280560362e-06
non_insult	american	4.500877078774187e-08
non_insult	critic	5.454232421786079e-07
non_insult	definit	1.0249520212239981e-06
non_insult	kind	1.0636968368568272e-06
non_insult	polit	7.471989813750177e-07
non_insult	sentenc	4.970790933369537e-07
non_insult	citat	6.825853227854544e-07
non_insult	respons	1.3168712961742845e-06
non_insult	argument	8.671332594190148e-07
non_insult	second	9.251803253262957e-07
non_insult	here	-9.657269014252999e-07
non_insult	cannot	1.2621602346746204e-06
non_insult	jew	-2.3278181126323855e-06
non_insult	game	1.961341476105555e-07
non_insult	disput	3.975918727446452e-07
non_insult	project	6.956310406743934e-07
non_insult	top	6.962781219710372e-07
non_insult	school	6.059487472741651e-07
non_insult	wish	8.597371834435206e-07
non_insult	decid	8.932908977392932e-07
non_insult	major	6.976736767273877e-07
non_insult	neutral	5.865851568368237e-07
non_insult	play	3.108681887204604e-07
non_insult	can	-1.0099472184870467e-06
non_insult	action	7.00830149016206e-07
non_insult	publish	3.1216923539190266e-07
non_insult	accus	8.884649268316706e-07
non_insult	learn	9.747440786241813e-07
non_insult	cours	1.4343935172798058e-06
non_insult	summari	3.111615210953904e-07
non_insult	line	5.937422973427965e-07
non_insult	main	5.544182888331935e-07
non_insult	man	-3.4686195280510903e-06
non_insult	appreci	7.855523986113205e-07
non_insult	result	5.989798045841765e-07
non_insult	experi	5.629961270523967e-07
non_insult	test	3.173875782687581e-07
non_insult	common	6.548159964648647e-07
non_insult	ignor	-8.708719624396941e-07
non_insult	whole	8.060445338623896e-07
non_insult	requir	4.0358514108102006e-07
non_insult	attempt	1.1124510021369733e-06
non_insult	mind	7.009755918311255e-07
non_insult	relev	6.025201195616767e-07
non_insult	entir	8.010952323341148e-07
non_insult	anyway	7.796634450932511e-07
non_insult	order	6.648979211450672e-07
non_insult	left	6.218694031099487e-07
non_insult	hey	-3.2250995089692655e-06
non_insult	detail	4.99609014352054e-07
non_insult	power	2.0011114574577512e-07
non_insult	seen	1.011807399953142e-06
non_insult	offici	6.075185545064969e-07
non_insult	ass	-8.046745623594823e-05
non_insult	three	5.404115995507611e-07
non_insult	gay	-1.2641043523495136e-05
non_insult	describ	4.549154691214537e-07
non_insult	lead	5.503399670732475e-07
non_insult	appropri	9.870217496485901e-07
non_insult	verifi	5.037979908545102e-07
non_insult	type	1.0633880863164736e-06
non_insult	sens	7.170373430516349e-07
non_insult	now	-1.7987302213866912e-06
non_insult	happi	6.240768877203132e-07
non_insult	member	6.840447738090588e-07
non_insult	less	8.923138639016058e-07
non_insult	becom	7.543851719695227e-07
non_insult	will	-1.7371280211275737e-06
non_insult	act	6.790516979422733e-08
non_insult	big	-4.483641064182147e-06
non_insult	form	5.696283163200657e-07
non_insult	style	3.2423301720407673e-07
non_insult	week	4.2241016666246664e-07
non_insult	faggot	-0.00011529295432599821
non_insult	object	5.8386797699495e-07
non_insult	fix	1.0768951642066327e-06
non_insult	known	1.0118313762031802e-06
non_insult	past	6.167355285891559e-07
non_insult	entri	6.053043768785002e-07
non_insult	repli	1.0541806624753561e-06
non_insult	unit	3.479389099142312e-07
non_insult	nomin	2.8699680509747864e-07
non_insult	file	3.558093252182738e-07
non_insult	open	5.524156845928697e-07
non_insult	compani	2.8995447749454184e-07
non_insult	close	6.05505546521608e-07
non_insult	indic	3.764793063022791e-07
non_insult	accord	3.741775240988886e-07
non_insult	caus	4.852759184136778e-07
non_insult	standard	4.634048016219005e-07
non_insult	citi	2.6556510768512493e-07
non_insult	system	2.75394253886038e-07
non_insult	info	9.521737053828038e-07
non_insult	when	8.41707445878322e-07
non_insult	respect	-5.847571569299163e-08
non_insult	record	5.973670799442665e-07
non_insult	univers	2.6669683233779353e-07
non_insult	next	5.88387690140633e-07
non_insult	side	5.559195064115409e-07
non_insult	stay	6.557908704027365e-07
non_insult	four	3.49018494385181e-07
non_insult	although	5.473292835956752e-07
non_insult	wont	-6.944078449479378e-07
non_insult	away	-2.6726267215885762e-08
non_insult	categori	2.184716969841608e-07
non_insult	per	4.470007004063765e-07
non_insult	parti	3.1395925136547727e-07
non_insult	youv	3.272415203654842e-08
non_insult	god	-2.292125592832375e-06
non_insult	email	5.316655603480547e-07
non_insult	lol	4.208697217468308e-09
non_insult	later	6.038240206122973e-07
non_insult	process	2.9372578476525295e-07
non_insult	nice	-6.491924650931373e-07
non_insult	paragraph	2.3935329397503695e-07
non_insult	singl	6.293319800375131e-07
non_insult	film	3.3884868298597994e-07
non_insult	kill	-1.2205193893284696e-06
non_insult	protect	7.142967049178786e-07
non_insult	copi	2.817231717356338e-07
non_insult	assum	9.024355601386962e-07
non_insult	everyon	-4.7095357274679714e-07
non_insult	band	3.5339125546577486e-07
non_insult	law	3.054887573465602e-07
non_insult	ani	7.863755400252225e-07
non_insult	especi	8.688578773586765e-07
non_insult	friend	-7.34305970654107e-07
non_insult	wrote	8.665747486390475e-08
non_insult	area	3.2859736864099546e-07
non_insult	abl	5.927921187263125e-07
non_insult	govern	3.5699110835026185e-07
non_insult	contrib	4.399722216670616e-07
non_insult	faith	4.506002451666774e-07
non_insult	taken	5.701929582118851e-07
non_insult	full	4.2025595923376493e-07
non_insult	search	5.019200096487278e-07
non_insult	meet	4.7473038873353466e-07
non_insult	month	5.025650733142399e-07
non_insult	within	3.975413784995907e-07
non_insult	speak	6.035423095106469e-07
non_insult	have	-2.6721838501859103e-06
non_insult	releas	2.9887511972358426e-07
non_insult	final	5.408341194976957e-07
non_insult	stuff	3.7587947871954217e-07
non_insult	theori	3.6618082168208797e-07
non_insult	abus	2.3303572151990143e-07
non_insult	certainli	5.710551833409169e-07
non_insult	wasnt	7.57198512627876e-07
non_insult	promot	4.117446577708722e-07
non_insult	truth	-1.2675739519761382e-07
non_insult	deal	6.145143304780054e-07
non_insult	rememb	9.763417795571149e-07
non_insult	sort	7.732741677084214e-07
non_insult	vote	2.3813118645203127e-07
non_insult	wonder	6.915042098039827e-07
non_insult	similar	3.178106198126122e-07
non_insult	forc	3.5028772572989777e-07
non_insult	stupid	-0.00013513713655291718
non_insult	unless	7.989262545071089e-07
non_insult	pretti	9.545401642219783e-07
non_insult	head	-2.3681698610478704e-06
non_insult	lie	-5.020746632634736e-07
non_insult	therefor	4.7101222620527024e-07
non_insult	everyth	4.0008208126158214e-07
non_insult	again	-2.1638140117586232e-08
non_insult	today	5.935001341174288e-07
non_insult	reader	3.415855338870827e-07
non_insult	hand	2.71848924312704e-07
non_insult	he	-1.8011287556506043e-06
non_insult	fals	3.995562019789608e-07
non_insult	sound	8.118196346554528e-07
non_insult	due	1.2620482048558492e-07
non_insult	guess	-5.018015916725311e-07
non_insult	wikipedian	4.3812246871103134e-07
non_insult	replac	3.1933617068871246e-07
non_insult	fat	-2.1953107994045836e-05
non_insult	unblock	4.2180013096309645e-07
non_insult	organ	2.6767316784991277e-07
non_insult	hard	4.1585169185019397e-07
non_insult	run	5.90768614202772e-07
non_insult	cover	4.6137071957187765e-07
non_insult	moron	-2.996847652759139e-05
non_insult	obvious	3.1009041648681617e-07
non_insult	came	5.184707284574227e-07
non_insult	set	5.016848943197315e-07
non_insult	futur	3.9677638067928435e-07
non_insult	web	2.857221955058094e-07
non_insult	prove	4.983691645043226e-07
non_insult	hour	5.947958247840067e-07
non_insult	descript	1.4205920072277332e-07
non_insult	confus	4.013046479528838e-07
non_insult	event	2.287225206831088e-07
non_insult	charact	4.078696473791512e-07
non_insult	total	3.1915150950864785e-07
non_insult	respond	5.188057573742766e-07
non_insult	explan	2.1500197655501244e-07
non_insult	controversi	2.2221907398498948e-07
non_insult	develop	1.6575790610811293e-07
non_insult	stori	3.9964382660214964e-07
non_insult	contact	3.7680585197050106e-07
non_insult	disagre	6.404443627663952e-07
non_insult	produc	1.8690732157352733e-07
non_insult	ago	5.842267032168518e-07
non_insult	knowledg	3.964343788859946e-07
non_insult	music	2.818755762527654e-07
non_insult	appli	3.2244142314439444e-07
non_insult	activ	3.885581189634975e-07
non_insult	sandbox	6.003137904655931e-07
non_insult	direct	3.482542903935153e-07
non_insult	exactli	8.695759501441827e-07
non_insult	whatev	-1.52578648069881e-07
non_insult	figur	5.836149402772651e-07
non_insult	avoid	3.023790256365923e-07
non_insult	havent	-1.5863735058940678e-07
non_insult	fail	3.2254926115482503e-07
non_insult	high	5.499636316394502e-07
non_insult	histor	1.9778110289517194e-07
non_insult	disrupt	3.9836808573895575e-07
non_insult	watch	-8.112417170533624e-08
non_insult	human	2.1618646594480762e-07
non_insult	christian	2.4881053552802853e-07
non_insult	studi	1.8811409027889446e-07
non_insult	particular	2.8928744959848556e-07
non_insult	photo	3.100560087356692e-07
non_insult	conflict	1.9025333499170824e-07
non_insult	lack	3.3681702833257265e-07
non_insult	miss	6.880648486491866e-07
non_insult	piec	-1.639967135656428e-05
non_insult	cultur	2.3460482962410477e-07
non_insult	except	5.502432905964899e-07
non_insult	updat	3.509570058337053e-07
non_insult	enjoy	2.5253924046462574e-07
non_insult	basic	4.293870442083289e-07
non_insult	effect	3.594973079908424e-07
non_insult	suppos	4.52926004378801e-07
non_insult	famili	1.3059992435692243e-07
non_insult	usernam	3.463720740962819e-07
non_insult	cheer	6.855573033530068e-07
non_insult	british	2.6996559241008864e-07
non_insult	five	2.1081716333977709e-07
non_insult	archiv	1.3847232309301425e-07
non_insult	statu	2.2913055108468453e-07
non_insult	larg	5.241222304449634e-07
non_insult	cunt	-0.0001230608474190981
non_insult	who	-2.479785135152988e-06
non_insult	valid	5.250867400921587e-07
non_insult	german	2.8383419751310265e-07
non_insult	often	3.002333640403191e-07
non_insult	error	2.575607915977105e-07
non_insult	debat	3.062574781694152e-07
non_insult	googl	3.8663210645690374e-07
non_insult	some	7.102252205162491e-07
non_insult	minor	-1.225641168677109e-08
non_insult	stand	4.4380661364936335e-07
non_insult	along	-1.188672867646202e-07
non_insult	fine	7.518297068758236e-07
non_insult	almost	4.329376973457257e-07
non_insult	usual	4.2985488181028323e-07
non_insult	becaus	-2.0960680854076967e-06
non_insult	remain	5.011743246137266e-07
non_insult	product	2.8980887571508175e-07
non_insult	awar	3.047404660953173e-07
non_insult	took	4.920085928621412e-07
non_insult	merg	2.5250923021126806e-07
non_insult	featur	1.795228706173313e-07
non_insult	certain	4.642799892526228e-07
non_insult	confirm	3.5992067892637006e-07
non_insult	white	-1.0282336535769224e-07
non_insult	log	2.8700126160469146e-07
non_insult	document	1.9254107662804755e-07
non_insult	signific	1.933343905615339e-07
non_insult	otherwis	4.6465352880862695e-07
non_insult	busi	2.0520851433437838e-07
non_insult	civil	3.9295442368809684e-07
non_insult	natur	3.126071738376649e-07
non_insult	contain	2.949962781959333e-07
non_insult	turn	2.0797629092258882e-07
non_insult	saw	5.601822518813749e-07
non_insult	coupl	5.350069354263052e-07
non_insult	apolog	7.382855232366758e-07
non_insult	did	3.664640724410579e-08
non_insult	job	-7.013261382281866e-07
non_insult	alon	-2.3106348416925735e-06
non_insult	purpos	3.4622127050493803e-07
non_insult	argu	3.4286886675733906e-07
non_insult	separ	2.674286843254748e-07
non_insult	prefer	4.001778542113313e-07
non_insult	individu	3.80256340490113e-07
non_insult	she	-6.514040295121715e-07
non_insult	soon	5.246843684182313e-07
non_insult	mistak	6.157587433737478e-07
non_insult	inde	3.8730847632296686e-07
non_insult	licens	5.3098199578877666e-08
non_insult	appar	5.715579035004377e-07
non_insult	death	-1.6689400384444023e-07
non_insult	accur	3.0304838074293747e-07
non_insult	share	3.2184594874422443e-07
non_insult	short	4.308145538655873e-07
non_insult	nonsens	3.907418298883987e-07
non_insult	bitch	-0.00042469062974539404
non_insult	bring	3.7329436626110334e-07
non_insult	video	2.911612318442647e-07
non_insult	wait	1.775442306130149e-07
non_insult	black	-2.2815189082660703e-07
non_insult	extern	1.2241102259812924e-07
non_insult	context	2.6610324895252376e-07
non_insult	internet	-3.784955432389363e-07
non_insult	small	3.6186554855702315e-07
non_insult	expect	3.658531239211256e-07
non_insult	told	1.8295494330835225e-07
non_insult	attent	3.367267879945219e-07
non_insult	level	3.628718849014024e-07
non_insult	control	3.007644749681472e-07
non_insult	intent	4.329302083266881e-07
non_insult	simpl	5.644162591820181e-07
non_insult	doubt	3.48712334971396e-07
non_insult	arent	-2.5570144439634963e-07
non_insult	variou	1.6139376048912066e-07
non_insult	wouldnt	2.1211770132917934e-07
non_insult	automat	1.5939055235604195e-07
non_insult	obviou	3.547133099941206e-07
non_insult	song	5.907248507595358e-07
non_insult	oppos	4.21777311458928e-07
non_insult	team	3.2108864324702607e-07
non_insult	format	2.588106941652809e-07
non_insult	click	1.8120560016461426e-07
non_insult	effort	2.764367517402798e-07
non_insult	thu	2.665302213390872e-07
non_insult	scienc	1.41263598002333e-07
non_insult	bias	4.2018240262008135e-07
non_insult	intern	1.987530512107936e-07
non_insult	went	5.346177073013376e-07
non_insult	john	-7.35962469498552e-08
non_insult	biographi	1.4821955482217312e-07
non_insult	situat	3.9953436478217164e-07
non_insult	assert	1.2963517505238357e-07
non_insult	legal	1.7246248162662266e-07
non_insult	greek	1.2439112088107155e-07
non_insult	previou	2.828691732528824e-07
non_insult	particip	2.0373631037183415e-07
non_insult	then	-1.5830101265901808e-07
non_insult	translat	2.4904293399490606e-07
non_insult	these	4.496135678208326e-07
non_insult	with	-2.060193831023542e-06
non_insult	proof	2.5328252741948863e-07
non_insult	shouldnt	3.9425746065277206e-07
non_insult	avail	1.9044369386398997e-07
non_insult	bia	3.2273668432217764e-07
non_insult	dick	-8.842721478040605e-05
non_insult	hell	-2.3246161473564535e-05
non_insult	proper	3.663694709944987e-07
non_insult	belong	3.6107479129381096e-07
non_insult	begin	2.765105764659241e-07
non_insult	receiv	1.8363461147316593e-07
non_insult	news	2.54770645811366e-07
non_insult	church	9.177422314006508e-08
non_insult	longer	4.0158480445022213e-07
non_insult	togeth	2.530216038141641e-07
non_insult	serious	-1.4815226822096343e-06
non_insult	period	2.625175887162993e-07
non_insult	independ	1.1833314990887463e-07
non_insult	repres	1.7598041553790432e-07
non_insult	establish	2.0229193051842747e-07
non_insult	associ	1.3243767654529676e-07
non_insult	practic	2.204804439383878e-07
non_insult	restor	2.3796842319661943e-07
non_insult	contest	2.633389243189373e-07
non_insult	multipl	1.823604791683958e-07
non_insult	npov	1.8088048028084164e-07
non_insult	toward	2.8556700384057815e-07
non_insult	goe	2.905387298237373e-07
non_insult	afd	1.1287639567249708e-07
non_insult	manual	9.089509764940946e-08
non_insult	fan	-5.378611930493665e-07
non_insult	box	3.7894613350725314e-07
non_insult	pig	-1.0788114552357499e-07
non_insult	wikiproject	9.475320067417232e-08
non_insult	mere	3.234788456181368e-07
non_insult	sometim	1.7065180982045248e-07
non_insult	tild	1.1724722812468014e-07
non_insult	seri	1.7482670243893947e-07
non_insult	field	1.218359326481544e-07
non_insult	limit	2.1387688805450701e-07
non_insult	tabl	1.5334768342122564e-07
non_insult	troll	-8.633367237605037e-07
non_insult	insert	2.3435507173024834e-07
non_insult	contributor	2.683223623880488e-07
non_insult	locat	1.4365429608687793e-07
non_insult	million	1.3350878674453915e-07
non_insult	decis	1.6173896728187584e-07
non_insult	offer	2.4746359495545325e-07
non_insult	sock	3.7947735118602694e-07
non_insult	rest	1.5588555053440207e-07
non_insult	absolut	4.708544377498287e-07
non_insult	fight	1.4341669296111845e-07
non_insult	juli	2.9020317760448387e-07
non_insult	construct	-1.0613253553539641e-08
non_insult	necessari	2.6362404623101594e-07
non_insult	comput	-6.097552374564648e-08
non_insult	while	2.870849742266993e-07
non_insult	spell	1.9764924453032183e-07
non_insult	album	3.203640178227959e-07
non_insult	insult	-2.1767954997256006e-07
non_insult	where	-3.9195582351148107e-07
non_insult	yeah	-2.486988802095671e-06
non_insult	repeat	-1.9520610565798418e-07
non_insult	eat	-4.18444380395147e-06
non_insult	pass	2.173562233650958e-07
non_insult	from	4.277189830665094e-08
